
---------- Begin Simulation Statistics ----------
final_tick                               9844848829500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
system.mem_ctrls.bw_read::total               1147711                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_inst_read::.cpu0.inst           36                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_inst_read::.cpu1.inst            7                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_inst_read::.switch_cpus0.inst        53894                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_inst_read::.switch_cpus1.inst        70043                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_inst_read::.switch_cpus2.inst        38915                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_inst_read::total           162896                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_write::.writebacks         703113                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_write::total               703113                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_total::.writebacks         703113                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.cpu0.inst              36                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.cpu0.data              15                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.cpu0.dtb.walker           29                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.cpu0.itb.walker           44                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.cpu1.inst               7                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.cpu1.itb.walker           22                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.switch_cpus0.inst        53894                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.switch_cpus0.data       540814                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.switch_cpus0.dtb.walker         3559                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.switch_cpus0.itb.walker         3100                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.switch_cpus1.inst        70043                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.switch_cpus1.data       248820                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.switch_cpus1.dtb.walker         2067                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.switch_cpus1.itb.walker         1376                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.switch_cpus2.inst        38915                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.switch_cpus2.data       180029                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.switch_cpus2.dtb.walker         2969                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.switch_cpus2.itb.walker         1972                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::total              1850824                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.avgPriority_.writebacks::samples     96608.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.switch_cpus0.inst::samples      7404.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.switch_cpus0.data::samples     74078.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.switch_cpus0.dtb.walker::samples       489.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.switch_cpus0.itb.walker::samples       426.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.switch_cpus1.inst::samples      9624.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.switch_cpus1.data::samples     34174.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.switch_cpus1.dtb.walker::samples       284.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.switch_cpus1.itb.walker::samples       189.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.switch_cpus2.inst::samples      5347.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.switch_cpus2.data::samples     24720.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.switch_cpus2.dtb.walker::samples       408.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.switch_cpus2.itb.walker::samples       270.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.priorityMinLatency      0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrls.priorityMaxLatency      0.448268337500                       # per QoS priority maximum request to response latency (s)
system.mem_ctrls.numReadWriteTurnArounds         4694                       # Number of turnarounds from READ to WRITE
system.mem_ctrls.numWriteReadTurnArounds         4694                       # Number of turnarounds from WRITE to READ
system.mem_ctrls.numStayReadState             2657580                       # Number of times bus staying in READ state
system.mem_ctrls.numStayWriteState              92225                       # Number of times bus staying in WRITE state
system.mem_ctrls.readReqs                      157675                       # Number of read requests accepted
system.mem_ctrls.writeReqs                      96608                       # Number of write requests accepted
system.mem_ctrls.readBursts                    157675                       # Number of DRAM read bursts, including those serviced by the write queue
system.mem_ctrls.writeBursts                    96608                       # Number of DRAM write bursts, including those merged in the write queue
system.mem_ctrls.servicedByWrQ                    262                       # Number of DRAM read bursts serviced by the write queue
system.mem_ctrls.mergedWrBursts                     0                       # Number of DRAM write bursts merged with an existing one
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write
system.mem_ctrls.perBankRdBursts::0              9544                       # Per bank write bursts
system.mem_ctrls.perBankRdBursts::1              9054                       # Per bank write bursts
system.mem_ctrls.perBankRdBursts::2              9758                       # Per bank write bursts
system.mem_ctrls.perBankRdBursts::3              9172                       # Per bank write bursts
system.mem_ctrls.perBankRdBursts::4             10307                       # Per bank write bursts
system.mem_ctrls.perBankRdBursts::5              9624                       # Per bank write bursts
system.mem_ctrls.perBankRdBursts::6             10606                       # Per bank write bursts
system.mem_ctrls.perBankRdBursts::7              9393                       # Per bank write bursts
system.mem_ctrls.perBankRdBursts::8              9581                       # Per bank write bursts
system.mem_ctrls.perBankRdBursts::9             11266                       # Per bank write bursts
system.mem_ctrls.perBankRdBursts::10             9975                       # Per bank write bursts
system.mem_ctrls.perBankRdBursts::11            10131                       # Per bank write bursts
system.mem_ctrls.perBankRdBursts::12             9836                       # Per bank write bursts
system.mem_ctrls.perBankRdBursts::13             9384                       # Per bank write bursts
system.mem_ctrls.perBankRdBursts::14             9997                       # Per bank write bursts
system.mem_ctrls.perBankRdBursts::15             9785                       # Per bank write bursts
system.mem_ctrls.perBankWrBursts::0              6522                       # Per bank write bursts
system.mem_ctrls.perBankWrBursts::1              5211                       # Per bank write bursts
system.mem_ctrls.perBankWrBursts::2              6040                       # Per bank write bursts
system.mem_ctrls.perBankWrBursts::3              5332                       # Per bank write bursts
system.mem_ctrls.perBankWrBursts::4              6325                       # Per bank write bursts
system.mem_ctrls.perBankWrBursts::5              5945                       # Per bank write bursts
